,city_code,Quarter,PoliceDistrict,PoliceMerhav,PoliceStation,Settlement_Council,population,youth,wage,inequality,bagrut,cars,car_age,socio_econ,unemployment,car_per_capita,city_type
3903,41,2022-Q3,מחוז דרומי,מרחב נגב,תחנת אופקים נגב,מועצה אזורית בני שמעון,11419.0,19.476311410806552,12479.67706,0.420181603,86.4406779661017,3511.0,6.6,7.0,11.470281543274243,0.307470006130134,1.0
3904,41,2022-Q4,מחוז דרומי,מרחב נגב,תחנת אופקים נגב,מועצה אזורית בני שמעון,11419.0,19.476311410806552,12479.67706,0.420181603,86.4406779661017,3511.0,6.6,7.0,11.470281543274243,0.307470006130134,1.0
3905,41,2023-Q1,מחוז דרומי,מרחב נגב,תחנת אופקים נגב,מועצה אזורית בני שמעון,11419.0,19.476311410806552,12479.67706,0.420181603,86.4406779661017,3511.0,6.6,7.0,11.470281543274243,0.307470006130134,1.0
3906,4100,2018-Q1,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,קצרין,7606.0,19.773862739942153,7566.942502,0.367796801,72.26890756302521,3128.0,6.95044757033248,5.0,20.402964335340435,0.4112542729424139,1.0
3907,4100,2018-Q2,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,קצרין,7606.0,19.773862739942153,7566.942502,0.367796801,72.26890756302521,3128.0,6.95044757033248,5.0,20.402964335340435,0.4112542729424139,1.0
3908,4100,2018-Q3,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,קצרין,7606.0,19.773862739942153,7566.942502,0.367796801,72.26890756302521,3128.0,6.95044757033248,5.0,20.402964335340435,0.4112542729424139,1.0
3909,4100,2018-Q4,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,קצרין,7606.0,19.773862739942153,7566.942502,0.367796801,72.26890756302521,3128.0,6.95044757033248,5.0,20.402964335340435,0.4112542729424139,1.0
3910,4100,2019-Q1,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,קצרין,7606.0,19.773862739942153,7566.942502,0.367796801,72.26890756302521,3128.0,6.95044757033248,5.0,20.402964335340435,0.4112542729424139,1.0
3911,4100,2019-Q2,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,קצרין,7606.0,19.773862739942153,7566.942502,0.367796801,72.26890756302521,3128.0,6.95044757033248,5.0,20.402964335340435,0.4112542729424139,1.0
3912,4100,2019-Q3,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,קצרין,7606.0,19.773862739942153,7566.942502,0.367796801,72.26890756302521,3128.0,6.95044757033248,5.0,20.402964335340435,0.4112542729424139,1.0
3913,4100,2019-Q4,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,קצרין,7606.0,19.773862739942153,7566.942502,0.367796801,72.26890756302521,3128.0,6.95044757033248,5.0,20.402964335340435,0.4112542729424139,1.0
3914,4100,2020-Q1,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,קצרין,7606.0,19.773862739942153,7566.942502,0.367796801,72.26890756302521,3128.0,6.95044757033248,5.0,20.402964335340435,0.4112542729424139,1.0
3915,4100,2020-Q2,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,קצרין,7606.0,19.773862739942153,7566.942502,0.367796801,72.26890756302521,3128.0,6.95044757033248,5.0,20.402964335340435,0.4112542729424139,1.0
3916,4100,2020-Q3,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,קצרין,7606.0,19.773862739942153,7566.942502,0.367796801,72.26890756302521,3128.0,6.95044757033248,5.0,20.402964335340435,0.4112542729424139,1.0
3917,4100,2020-Q4,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,קצרין,7606.0,19.773862739942153,7566.942502,0.367796801,72.26890756302521,3128.0,6.95044757033248,5.0,20.402964335340435,0.4112542729424139,1.0
3918,4100,2021-Q1,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,קצרין,7606.0,19.773862739942153,7566.942502,0.367796801,72.26890756302521,3128.0,6.95044757033248,5.0,20.402964335340435,0.4112542729424139,1.0
3919,4100,2021-Q2,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,קצרין,7606.0,19.773862739942153,7566.942502,0.367796801,72.26890756302521,3128.0,6.95044757033248,5.0,20.402964335340435,0.4112542729424139,1.0
3920,4100,2021-Q3,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,קצרין,7606.0,19.773862739942153,7566.942502,0.367796801,72.26890756302521,3128.0,6.95044757033248,5.0,20.402964335340435,0.4112542729424139,1.0
3921,4100,2021-Q4,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,קצרין,7606.0,19.773862739942153,7566.942502,0.367796801,72.26890756302521,3128.0,6.95044757033248,5.0,20.402964335340435,0.4112542729424139,1.0
3922,4100,2022-Q1,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,קצרין,7606.0,19.773862739942153,7566.942502,0.367796801,72.26890756302521,3128.0,6.95044757033248,5.0,20.402964335340435,0.4112542729424139,1.0
3923,4100,2022-Q2,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,קצרין,7606.0,19.773862739942153,7566.942502,0.367796801,72.26890756302521,3128.0,6.95044757033248,5.0,20.402964335340435,0.4112542729424139,1.0
3924,4100,2022-Q3,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,קצרין,7606.0,19.773862739942153,7566.942502,0.367796801,72.26890756302521,3128.0,6.95044757033248,5.0,20.402964335340435,0.4112542729424139,1.0
3925,4100,2022-Q4,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,קצרין,7606.0,19.773862739942153,7566.942502,0.367796801,72.26890756302521,3128.0,6.95044757033248,5.0,20.402964335340435,0.4112542729424139,1.0
3926,4100,2023-Q1,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,קצרין,7606.0,19.773862739942153,7566.942502,0.367796801,72.26890756302521,3128.0,6.95044757033248,5.0,20.402964335340435,0.4112542729424139,1.0
3927,42,2018-Q1,מחוז דרומי,מרחב נגב,תחנת אופקים נגב,מועצה אזורית מרחבים,14605.0,21.923998630605958,10164.454,0.403561771,69.87951807228916,4714.0,7.1700815157523685,6.0,13.767000256607648,0.3227661759671345,1.0
3928,42,2018-Q2,מחוז דרומי,מרחב נגב,תחנת אופקים נגב,מועצה אזורית מרחבים,14605.0,21.923998630605958,10164.454,0.403561771,69.87951807228916,4714.0,7.1700815157523685,6.0,13.767000256607648,0.3227661759671345,1.0
3929,42,2018-Q3,מחוז דרומי,מרחב נגב,תחנת אופקים נגב,מועצה אזורית מרחבים,14605.0,21.923998630605958,10164.454,0.403561771,69.87951807228916,4714.0,7.1700815157523685,6.0,13.767000256607648,0.3227661759671345,1.0
3930,42,2018-Q4,מחוז דרומי,מרחב נגב,תחנת אופקים נגב,מועצה אזורית מרחבים,14605.0,21.923998630605958,10164.454,0.403561771,69.87951807228916,4714.0,7.1700815157523685,6.0,13.767000256607648,0.3227661759671345,1.0
3931,42,2019-Q1,מחוז דרומי,מרחב נגב,תחנת אופקים נגב,מועצה אזורית מרחבים,14605.0,21.923998630605958,10164.454,0.403561771,69.87951807228916,4714.0,7.1700815157523685,6.0,13.767000256607648,0.3227661759671345,1.0
3932,42,2019-Q2,מחוז דרומי,מרחב נגב,תחנת אופקים נגב,מועצה אזורית מרחבים,14605.0,21.923998630605958,10164.454,0.403561771,69.87951807228916,4714.0,7.1700815157523685,6.0,13.767000256607648,0.3227661759671345,1.0
3933,42,2019-Q3,מחוז דרומי,מרחב נגב,תחנת אופקים נגב,מועצה אזורית מרחבים,14605.0,21.923998630605958,10164.454,0.403561771,69.87951807228916,4714.0,7.1700815157523685,6.0,13.767000256607648,0.3227661759671345,1.0
3934,42,2019-Q4,מחוז דרומי,מרחב נגב,תחנת אופקים נגב,מועצה אזורית מרחבים,14605.0,21.923998630605958,10164.454,0.403561771,69.87951807228916,4714.0,7.1700815157523685,6.0,13.767000256607648,0.3227661759671345,1.0
3935,42,2020-Q1,מחוז דרומי,מרחב נגב,תחנת אופקים נגב,מועצה אזורית מרחבים,14605.0,21.923998630605958,10164.454,0.403561771,69.87951807228916,4714.0,7.1700815157523685,6.0,13.767000256607648,0.3227661759671345,1.0
3936,42,2020-Q2,מחוז דרומי,מרחב נגב,תחנת אופקים נגב,מועצה אזורית מרחבים,14605.0,21.923998630605958,10164.454,0.403561771,69.87951807228916,4714.0,7.1700815157523685,6.0,13.767000256607648,0.3227661759671345,1.0
3937,42,2020-Q3,מחוז דרומי,מרחב נגב,תחנת אופקים נגב,מועצה אזורית מרחבים,14605.0,21.923998630605958,10164.454,0.403561771,69.87951807228916,4714.0,7.1700815157523685,6.0,13.767000256607648,0.3227661759671345,1.0
3938,42,2020-Q4,מחוז דרומי,מרחב נגב,תחנת אופקים נגב,מועצה אזורית מרחבים,14605.0,21.923998630605958,10164.454,0.403561771,69.87951807228916,4714.0,7.1700815157523685,6.0,13.767000256607648,0.3227661759671345,1.0
3939,42,2021-Q1,מחוז דרומי,מרחב נגב,תחנת אופקים נגב,מועצה אזורית מרחבים,14605.0,21.923998630605958,10164.454,0.403561771,69.87951807228916,4714.0,7.1700815157523685,6.0,13.767000256607648,0.3227661759671345,1.0
3940,42,2021-Q2,מחוז דרומי,מרחב נגב,תחנת אופקים נגב,מועצה אזורית מרחבים,14605.0,21.923998630605958,10164.454,0.403561771,69.87951807228916,4714.0,7.1700815157523685,6.0,13.767000256607648,0.3227661759671345,1.0
3941,42,2021-Q3,מחוז דרומי,מרחב נגב,תחנת אופקים נגב,מועצה אזורית מרחבים,14605.0,21.923998630605958,10164.454,0.403561771,69.87951807228916,4714.0,7.1700815157523685,6.0,13.767000256607648,0.3227661759671345,1.0
3942,42,2021-Q4,מחוז דרומי,מרחב נגב,תחנת אופקים נגב,מועצה אזורית מרחבים,14605.0,21.923998630605958,10164.454,0.403561771,69.87951807228916,4714.0,7.1700815157523685,6.0,13.767000256607648,0.3227661759671345,1.0
3943,42,2022-Q1,מחוז דרומי,מרחב נגב,תחנת אופקים נגב,מועצה אזורית מרחבים,14605.0,21.923998630605958,10164.454,0.403561771,69.87951807228916,4714.0,7.1700815157523685,6.0,13.767000256607648,0.3227661759671345,1.0
3944,42,2022-Q2,מחוז דרומי,מרחב נגב,תחנת אופקים נגב,מועצה אזורית מרחבים,14605.0,21.923998630605958,10164.454,0.403561771,69.87951807228916,4714.0,7.1700815157523685,6.0,13.767000256607648,0.3227661759671345,1.0
3945,42,2022-Q3,מחוז דרומי,מרחב נגב,תחנת אופקים נגב,מועצה אזורית מרחבים,14605.0,21.923998630605958,10164.454,0.403561771,69.87951807228916,4714.0,7.1700815157523685,6.0,13.767000256607648,0.3227661759671345,1.0
3946,42,2022-Q4,מחוז דרומי,מרחב נגב,תחנת אופקים נגב,מועצה אזורית מרחבים,14605.0,21.923998630605958,10164.454,0.403561771,69.87951807228916,4714.0,7.1700815157523685,6.0,13.767000256607648,0.3227661759671345,1.0
3947,42,2023-Q1,מחוז דרומי,מרחב נגב,תחנת אופקים נגב,מועצה אזורית מרחבים,14605.0,21.923998630605958,10164.454,0.403561771,69.87951807228916,4714.0,7.1700815157523685,6.0,13.767000256607648,0.3227661759671345,1.0
3948,4201,2018-Q1,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,מג'דל שמס,11405.0,25.138097325734325,5573.214851,0.426515037,83.88625592417061,4578.0,8.011795543905636,3.0,17.17459413272572,0.4014028934677773,3.0
3949,4201,2018-Q2,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,מג'דל שמס,11405.0,25.138097325734325,5573.214851,0.426515037,83.88625592417061,4578.0,8.011795543905636,3.0,17.17459413272572,0.4014028934677773,3.0
3950,4201,2018-Q3,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,מג'דל שמס,11405.0,25.138097325734325,5573.214851,0.426515037,83.88625592417061,4578.0,8.011795543905636,3.0,17.17459413272572,0.4014028934677773,3.0
3951,4201,2018-Q4,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,מג'דל שמס,11405.0,25.138097325734325,5573.214851,0.426515037,83.88625592417061,4578.0,8.011795543905636,3.0,17.17459413272572,0.4014028934677773,3.0
3952,4201,2019-Q1,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,מג'דל שמס,11405.0,25.138097325734325,5573.214851,0.426515037,83.88625592417061,4578.0,8.011795543905636,3.0,17.17459413272572,0.4014028934677773,3.0
3953,4201,2019-Q2,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,מג'דל שמס,11405.0,25.138097325734325,5573.214851,0.426515037,83.88625592417061,4578.0,8.011795543905636,3.0,17.17459413272572,0.4014028934677773,3.0
3954,4201,2019-Q3,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,מג'דל שמס,11405.0,25.138097325734325,5573.214851,0.426515037,83.88625592417061,4578.0,8.011795543905636,3.0,17.17459413272572,0.4014028934677773,3.0
3955,4201,2019-Q4,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,מג'דל שמס,11405.0,25.138097325734325,5573.214851,0.426515037,83.88625592417061,4578.0,8.011795543905636,3.0,17.17459413272572,0.4014028934677773,3.0
3956,4201,2020-Q1,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,מג'דל שמס,11405.0,25.138097325734325,5573.214851,0.426515037,83.88625592417061,4578.0,8.011795543905636,3.0,17.17459413272572,0.4014028934677773,3.0
3957,4201,2020-Q2,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,מג'דל שמס,11405.0,25.138097325734325,5573.214851,0.426515037,83.88625592417061,4578.0,8.011795543905636,3.0,17.17459413272572,0.4014028934677773,3.0
3958,4201,2020-Q3,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,מג'דל שמס,11405.0,25.138097325734325,5573.214851,0.426515037,83.88625592417061,4578.0,8.011795543905636,3.0,17.17459413272572,0.4014028934677773,3.0
3959,4201,2020-Q4,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,מג'דל שמס,11405.0,25.138097325734325,5573.214851,0.426515037,83.88625592417061,4578.0,8.011795543905636,3.0,17.17459413272572,0.4014028934677773,3.0
3960,4201,2021-Q1,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,מג'דל שמס,11405.0,25.138097325734325,5573.214851,0.426515037,83.88625592417061,4578.0,8.011795543905636,3.0,17.17459413272572,0.4014028934677773,3.0
3961,4201,2021-Q2,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,מג'דל שמס,11405.0,25.138097325734325,5573.214851,0.426515037,83.88625592417061,4578.0,8.011795543905636,3.0,17.17459413272572,0.4014028934677773,3.0
3962,4201,2021-Q3,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,מג'דל שמס,11405.0,25.138097325734325,5573.214851,0.426515037,83.88625592417061,4578.0,8.011795543905636,3.0,17.17459413272572,0.4014028934677773,3.0
3963,4201,2021-Q4,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,מג'דל שמס,11405.0,25.138097325734325,5573.214851,0.426515037,83.88625592417061,4578.0,8.011795543905636,3.0,17.17459413272572,0.4014028934677773,3.0
3964,4201,2022-Q1,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,מג'דל שמס,11405.0,25.138097325734325,5573.214851,0.426515037,83.88625592417061,4578.0,8.011795543905636,3.0,17.17459413272572,0.4014028934677773,3.0
3965,4201,2022-Q2,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,מג'דל שמס,11405.0,25.138097325734325,5573.214851,0.426515037,83.88625592417061,4578.0,8.011795543905636,3.0,17.17459413272572,0.4014028934677773,3.0
3966,4201,2022-Q3,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,מג'דל שמס,11405.0,25.138097325734325,5573.214851,0.426515037,83.88625592417061,4578.0,8.011795543905636,3.0,17.17459413272572,0.4014028934677773,3.0
3967,4201,2022-Q4,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,מג'דל שמס,11405.0,25.138097325734325,5573.214851,0.426515037,83.88625592417061,4578.0,8.011795543905636,3.0,17.17459413272572,0.4014028934677773,3.0
3968,4201,2023-Q1,מחוז צפון,מרחב כנרת צפון,תחנת גולן כנרת צפון,מג'דל שמס,11405.0,25.138097325734325,5573.214851,0.426515037,83.88625592417061,4578.0,8.011795543905636,3.0,17.17459413272572,0.4014028934677773,3.0
